9.642723,-27.725077,2023-06-22 12:05:09.856
-62.841572,-3.718941,2023-06-22 12:05:10.156
-107.043457,12.816472,2023-06-22 12:05:10.356
-172.466934,36.11219,2023-06-22 12:05:10.656
-212.105392,51.390423,2023-06-22 12:05:10.856
-262.151611,72.982399,2023-06-22 12:05:11.157
-289.905731,86.505135,2023-06-22 12:05:11.357
-320.951233,103.079308,2023-06-22 12:05:11.657
-334.198425,111.063484,2023-06-22 12:05:11.857
-340.046051,120.788887,2023-06-22 12:05:12.157
-335.765717,124.272072,2023-06-22 12:05:12.357
-317.603088,125.220673,2023-06-22 12:05:12.657
-298.946045,123.178078,2023-06-22 12:05:12.857
-256.962769,115.92392,2023-06-22 12:05:13.157
-224.668991,107.352493,2023-06-22 12:05:13.357
-165.554321,93.444244,2023-06-22 12:05:13.657
-123.427452,81.198997,2023-06-22 12:05:13.858
-53.627586,60.337883,2023-06-22 12:05:14.157
-6.637855,45.963985,2023-06-22 12:05:14.357
65.121208,22.059158,2023-06-22 12:05:14.657
111.392242,5.32983,2023-06-22 12:05:14.857
174.612915,-18.198828,2023-06-22 12:05:15.157
214.58905,-33.69743,2023-06-22 12:05:15.357
262.513031,-55.061863,2023-06-22 12:05:15.657
289.807648,-67.51429,2023-06-22 12:05:15.857
319.142212,-84.955803,2023-06-22 12:05:16.157
330.82077,-92.647194,2023-06-22 12:05:16.357
336.0802,-100.949226,2023-06-22 12:05:16.657
330.535156,-104.385841,2023-06-22 12:05:16.857
311.166718,-104.978363,2023-06-22 12:05:17.157
289.844574,-101.665947,2023-06-22 12:05:17.358
248.605362,-94.022217,2023-06-22 12:05:17.657
214.012772,-85.932617,2023-06-22 12:05:17.857
154.274323,-71.77211,2023-06-22 12:05:18.157
112.839035,-57.993004,2023-06-22 12:05:18.357
42.883713,-37.728897,2023-06-22 12:05:18.657
-4.345607,-22.426485,2023-06-22 12:05:18.857
-76.153526,0.593639,2023-06-22 12:05:19.157
-120.712646,15.999571,2023-06-22 12:05:19.357
-185.020782,41.330719,2023-06-22 12:05:19.657
-222.959061,56.296635,2023-06-22 12:05:19.857
-271.026001,77.970482,2023-06-22 12:05:20.157
-297.18576,90.543221,2023-06-22 12:05:20.357
-325.072418,105.904465,2023-06-22 12:05:20.657
-335.934875,113.603577,2023-06-22 12:05:20.857
-339.363312,120.175079,2023-06-22 12:05:21.157
-334.849609,123.752037,2023-06-22 12:05:21.357
-313.392792,124.788887,2023-06-22 12:05:21.657
-291.008942,120.229668,2023-06-22 12:05:21.857
-247.691971,112.365677,2023-06-22 12:05:22.157
-213.336792,105.376221,2023-06-22 12:05:22.357
-153.693344,89.388588,2023-06-22 12:05:22.657
-109.610214,76.123314,2023-06-22 12:05:22.857
-39.830818,54.992447,2023-06-22 12:05:23.157
7.892534,40.084564,2023-06-22 12:05:23.357
78.67543,15.995574,2023-06-22 12:05:23.658
123.123505,1.131713,2023-06-22 12:05:23.857
185.507614,-23.456255,2023-06-22 12:05:24.157
223.300583,-38.52496,2023-06-22 12:05:24.357
271.920959,-59.231041,2023-06-22 12:05:24.657
296.014679,-72.050552,2023-06-22 12:05:24.857
322.642181,-87.169464,2023-06-22 12:05:25.157
332.301788,-94.278168,2023-06-22 12:05:25.358
335.042297,-102.659027,2023-06-22 12:05:25.657
327.863129,-106.27327,2023-06-22 12:05:25.857
305.746826,-105.720276,2023-06-22 12:05:26.158
282.361145,-100.868393,2023-06-22 12:05:26.358
237.919617,-92.819084,2023-06-22 12:05:26.657
203.007996,-85.135902,2023-06-22 12:05:26.857
142.258881,-69.421631,2023-06-22 12:05:27.157
97.525856,-55.787422,2023-06-22 12:05:27.358
28.193718,-34.284,2023-06-22 12:05:27.657
-19.530216,-19.508291,2023-06-22 12:05:27.858
-90.358276,5.480788,2023-06-22 12:05:28.158
-133.9021,21.892429,2023-06-22 12:05:28.358
-196.999313,44.451317,2023-06-22 12:05:28.658
-233.903366,59.96307,2023-06-22 12:05:28.857
-280.62851,80.76226,2023-06-22 12:05:29.157
-303.602386,92.32608,2023-06-22 12:05:29.357
-329.029602,107.1772,2023-06-22 12:05:29.658
-337.652435,114.440315,2023-06-22 12:05:29.857
-339.372498,122.709366,2023-06-22 12:05:30.158
-331.19223,125.32048,2023-06-22 12:05:30.357
-307.216675,124.217461,2023-06-22 12:05:30.658
-283.986084,119.692665,2023-06-22 12:05:30.858
-239.403763,110.738136,2023-06-22 12:05:31.158
-202.852142,103.294823,2023-06-22 12:05:31.358
-141.821381,86.303352,2023-06-22 12:05:31.658
-96.960854,74.696991,2023-06-22 12:05:31.858
-27.871862,52.025444,2023-06-22 12:05:32.158
20.000696,36.331841,2023-06-22 12:05:32.358
90.956223,12.277225,2023-06-22 12:05:32.658
134.247116,-3.577982,2023-06-22 12:05:32.857
195.892944,-27.620911,2023-06-22 12:05:33.157
233.179901,-43.065372,2023-06-22 12:05:33.358
277.198975,-62.954273,2023-06-22 12:05:33.657
301.855865,-74.186264,2023-06-22 12:05:33.857
324.093506,-89.176788,2023-06-22 12:05:34.158
333.25177,-95.502434,2023-06-22 12:05:34.358
331.752563,-102.738075,2023-06-22 12:05:34.658
323.339874,-104.760086,2023-06-22 12:05:34.858
298.734528,-103.218338,2023-06-22 12:05:35.158
274.360291,-99.670471,2023-06-22 12:05:35.358
227.260452,-90.087891,2023-06-22 12:05:35.658
190.977081,-81.602402,2023-06-22 12:05:35.858
128.070648,-64.175446,2023-06-22 12:05:36.158
85.05175,-50.010159,2023-06-22 12:05:36.358
13.994626,-29.072035,2023-06-22 12:05:36.658
-33.236275,-13.439744,2023-06-22 12:05:36.858
-103.745529,9.831145,2023-06-22 12:05:37.157
-147.025299,27.665314,2023-06-22 12:05:37.358
-207.809723,50.200104,2023-06-22 12:05:37.658
-243.988861,64.349907,2023-06-22 12:05:37.858
-287.61792,84.55024,2023-06-22 12:05:38.158
-310.615875,96.48288,2023-06-22 12:05:38.358
-332.503174,112.215584,2023-06-22 12:05:38.657
-339.567078,118.253326,2023-06-22 12:05:38.857
-337.424011,124.582596,2023-06-22 12:05:39.158
-327.116119,125.881668,2023-06-22 12:05:39.358
-301.162354,123.492905,2023-06-22 12:05:39.658
-276.246796,119.226501,2023-06-22 12:05:39.858
-228.707336,109.901283,2023-06-22 12:05:40.158
-191.817139,100.61937,2023-06-22 12:05:40.358
-128.252655,82.707291,2023-06-22 12:05:40.658
-83.220406,69.624969,2023-06-22 12:05:40.858
-12.686522,47.419247,2023-06-22 12:05:41.158
34.130909,32.893757,2023-06-22 12:05:41.358
104.044693,8.223072,2023-06-22 12:05:41.658
146.987747,-8.124105,2023-06-22 12:05:41.858
207.860397,-31.510317,2023-06-22 12:05:42.158
243.18364,-46.962334,2023-06-22 12:05:42.358
286.393951,-66.244385,2023-06-22 12:05:42.658
308.051666,-77.45295,2023-06-22 12:05:42.858
329.220856,-91.141068,2023-06-22 12:05:43.158
334.836853,-97.303719,2023-06-22 12:05:43.358
329.845062,-103.517738,2023-06-22 12:05:43.658
319.482635,-104.916695,2023-06-22 12:05:43.858
291.680908,-102.48188,2023-06-22 12:05:44.158
267.250427,-99.126434,2023-06-22 12:05:44.358
217.568527,-87.114853,2023-06-22 12:05:44.658
180.051086,-78.621574,2023-06-22 12:05:44.858
116.482376,-61.090332,2023-06-22 12:05:45.158
70.700722,-48.169964,2023-06-22 12:05:45.358
0.510479,-24.869352,2023-06-22 12:05:45.658
-47.047897,-7.868092,2023-06-22 12:05:45.858
-115.81321,14.760303,2023-06-22 12:05:46.158
-159.187927,30.719202,2023-06-22 12:05:46.358
-218.308533,55.746464,2023-06-22 12:05:46.658
-252.826324,70.115059,2023-06-22 12:05:46.858
-294.256134,88.736053,2023-06-22 12:05:47.158
-314.632202,99.413734,2023-06-22 12:05:47.358
-335.187805,112.83857,2023-06-22 12:05:47.658
-339.013733,119.623314,2023-06-22 12:05:47.858
-334.752319,125.971275,2023-06-22 12:05:48.158
-321.944489,126.56282,2023-06-22 12:05:48.358
-293.923218,123.736649,2023-06-22 12:05:48.658
-267.256012,118.682785,2023-06-22 12:05:48.858
-217.296036,106.521843,2023-06-22 12:05:49.158
-179.118622,97.038383,2023-06-22 12:05:49.358
-115.058273,80.01355,2023-06-22 12:05:49.658
-69.793526,66.555824,2023-06-22 12:05:49.858
2.22197,42.741356,2023-06-22 12:05:50.158
49.564133,27.166859,2023-06-22 12:05:50.358
118.967224,4.572901,2023-06-22 12:05:50.658
160.546494,-12.086947,2023-06-22 12:05:50.858
219.121414,-36.569664,2023-06-22 12:05:51.158
252.508423,-50.835007,2023-06-22 12:05:51.358
292.713898,-70.616554,2023-06-22 12:05:51.658
311.784729,-80.456657,2023-06-22 12:05:51.858
330.127991,-93.317886,2023-06-22 12:05:52.158
335.33371,-100.183945,2023-06-22 12:05:52.358
327.906464,-105.127571,2023-06-22 12:05:52.658
315.336487,-105.777939,2023-06-22 12:05:52.858
285.007233,-101.035133,2023-06-22 12:05:53.158
256.851807,-96.568848,2023-06-22 12:05:53.358
206.140823,-84.60894,2023-06-22 12:05:53.658
167.799164,-74.46537,2023-06-22 12:05:53.858
104.03299,-56.332668,2023-06-22 12:05:54.158
57.582882,-42.353264,2023-06-22 12:05:54.358
-13.772237,-20.415974,2023-06-22 12:05:54.658
-60.750221,-5.069617,2023-06-22 12:05:54.858
-128.384476,20.509691,2023-06-22 12:05:55.158
-170.950897,35.82925,2023-06-22 12:05:55.358
-228.036133,58.189304,2023-06-22 12:05:55.658
-260.827148,72.998528,2023-06-22 12:05:55.858
-300.31131,92.388145,2023-06-22 12:05:56.158
-319.598877,103.133987,2023-06-22 12:05:56.358
-335.16626,115.297882,2023-06-22 12:05:56.659
-338.516632,120.029625,2023-06-22 12:05:56.859
-331.67627,126.37738,2023-06-22 12:05:57.159
-317.64505,126.355492,2023-06-22 12:05:57.359
-286.730469,122.469109,2023-06-22 12:05:57.658
-257.876068,116.964851,2023-06-22 12:05:57.858
-206.113388,104.950592,2023-06-22 12:05:58.158
-166.564209,94.478287,2023-06-22 12:05:58.359
-101.110786,75.513191,2023-06-22 12:05:58.658
-55.759274,62.025459,2023-06-22 12:05:58.859
14.238175,39.816376,2023-06-22 12:05:59.159
61.723816,22.801647,2023-06-22 12:05:59.358
129.098633,-1.173591,2023-06-22 12:05:59.659
171.19725,-16.928621,2023-06-22 12:05:59.859
227.875854,-40.637432,2023-06-22 12:06:00.158
259.823944,-53.951431,2023-06-22 12:06:00.359
298.047455,-73.213341,2023-06-22 12:06:00.659
315.877716,-83.671082,2023-06-22 12:06:00.859
330.531891,-94.509865,2023-06-22 12:06:01.159
332.676239,-100.896255,2023-06-22 12:06:01.358
323.491302,-105.681908,2023-06-22 12:06:01.658
309.207916,-106.14402,2023-06-22 12:06:01.858
275.121338,-100.450272,2023-06-22 12:06:02.159
247.972733,-93.244133,2023-06-22 12:06:02.358
194.215714,-82.829636,2023-06-22 12:06:02.659
153.790588,-71.941986,2023-06-22 12:06:02.858
89.923256,-53.944698,2023-06-22 12:06:03.158
42.610905,-39.610764,2023-06-22 12:06:03.358
-28.673145,-15.150585,2023-06-22 12:06:03.659
-74.15731,0.442797,2023-06-22 12:06:03.859
-140.900131,24.371214,2023-06-22 12:06:04.158
-184.133865,40.557041,2023-06-22 12:06:04.358
-239.170029,62.884148,2023-06-22 12:06:04.659
-268.51181,77.934692,2023-06-22 12:06:04.858
-307.441925,96.096863,2023-06-22 12:06:05.159
-323.134247,105.877403,2023-06-22 12:06:05.359
-337.062103,117.125801,2023-06-22 12:06:05.658
-339.016632,121.415474,2023-06-22 12:06:05.859
-328.284149,126.330391,2023-06-22 12:06:06.159
-313.545349,125.693222,2023-06-22 12:06:06.358
-279.068237,119.729622,2023-06-22 12:06:06.659
-247.8526,113.528099,2023-06-22 12:06:06.858
-195.470779,101.983299,2023-06-22 12:06:07.159
-154.751266,90.64447,2023-06-22 12:06:07.359
-89.023872,71.813477,2023-06-22 12:06:07.659
-42.772144,56.917988,2023-06-22 12:06:07.859
28.90572,33.726448,2023-06-22 12:06:08.159
75.298332,18.507181,2023-06-22 12:06:08.359
141.11351,-6.402827,2023-06-22 12:06:08.658
182.269806,-22.802118,2023-06-22 12:06:08.859
237.525284,-45.054451,2023-06-22 12:06:09.159
268.070007,-58.851124,2023-06-22 12:06:09.359
303.112366,-76.057327,2023-06-22 12:06:09.659
321.244812,-86.815117,2023-06-22 12:06:09.859
331.245453,-98.013931,2023-06-22 12:06:10.159
331.742584,-102.186554,2023-06-22 12:06:10.359
321.34671,-106.069481,2023-06-22 12:06:10.659
303.41037,-105.790833,2023-06-22 12:06:10.859
267.997345,-99.891731,2023-06-22 12:06:11.159
238.440186,-93.653831,2023-06-22 12:06:11.359
184.536591,-79.587181,2023-06-22 12:06:11.659
143.534592,-69.991425,2023-06-22 12:06:11.859
77.482185,-49.126064,2023-06-22 12:06:12.160
30.431948,-35.150562,2023-06-22 12:06:12.359
-41.283428,-12.646502,2023-06-22 12:06:12.659
-86.442986,3.957754,2023-06-22 12:06:12.859
-153.040573,29.035156,2023-06-22 12:06:13.159
-193.986755,43.65276,2023-06-22 12:06:13.359
-247.428909,66.014091,2023-06-22 12:06:13.659
-277.431885,80.123581,2023-06-22 12:06:13.859
-311.105347,98.742966,2023-06-22 12:06:14.159
-326.258911,106.338135,2023-06-22 12:06:14.359
-337.579773,118.294403,2023-06-22 12:06:14.659
-335.623901,122.113625,2023-06-22 12:06:14.859
-323.639771,124.826355,2023-06-22 12:06:15.159
-305.664032,124.066635,2023-06-22 12:06:15.359
-269.714935,118.7174,2023-06-22 12:06:15.659
-237.691513,111.468948,2023-06-22 12:06:15.859
-182.283554,97.487,2023-06-22 12:06:16.159
-141.035294,86.848816,2023-06-22 12:06:16.359
-74.426849,68.150467,2023-06-22 12:06:16.659
-27.647215,53.098492,2023-06-22 12:06:16.859
42.672382,28.83659,2023-06-22 12:06:17.159
89.089539,12.277475,2023-06-22 12:06:17.359
154.05809,-10.627084,2023-06-22 12:06:17.659
194.148071,-27.947134,2023-06-22 12:06:17.859
248.134781,-50.107418,2023-06-22 12:06:18.159
275.887787,-62.929543,2023-06-22 12:06:18.359
309.112854,-80.172539,2023-06-22 12:06:18.659
323.388855,-87.935104,2023-06-22 12:06:18.859
333.843201,-100.082481,2023-06-22 12:06:19.159
331.315521,-104.789284,2023-06-22 12:06:19.359
316.800323,-106.473778,2023-06-22 12:06:19.659
298.035095,-105.47963,2023-06-22 12:06:19.859
260.41153,-99.12191,2023-06-22 12:06:20.159
228.024567,-91.834946,2023-06-22 12:06:20.359
172.926498,-78.063545,2023-06-22 12:06:20.659
131.44252,-64.502731,2023-06-22 12:06:20.859
63.394379,-45.324188,2023-06-22 12:06:21.159
17.212622,-29.558025,2023-06-22 12:06:21.359
-53.005619,-7.195137,2023-06-22 12:06:21.659
-99.830124,8.989308,2023-06-22 12:06:21.859
-165.258652,33.925331,2023-06-22 12:06:22.159
-205.639786,48.861046,2023-06-22 12:06:22.359
-255.024292,71.471771,2023-06-22 12:06:22.659
-283.504456,84.026169,2023-06-22 12:06:22.859
-315.640411,101.222328,2023-06-22 12:06:23.159
-328.93042,110.109489,2023-06-22 12:06:23.359
-336.335693,120.60936,2023-06-22 12:06:23.659
-334.119019,125.193283,2023-06-22 12:06:23.859
-317.854614,125.736954,2023-06-22 12:06:24.159
-300.190491,124.72168,2023-06-22 12:06:24.359
-260.019348,118.260178,2023-06-22 12:06:24.659
-226.562851,111.310753,2023-06-22 12:06:24.859
-171.571976,96.174294,2023-06-22 12:06:25.159
-128.756363,83.676422,2023-06-22 12:06:25.359
-60.399044,63.691532,2023-06-22 12:06:25.659
